Fecha_Diaria,Temperatura_Tt,Viento_Wt,Irradiancia_It
2023-01-22,31.0,8.733333333333333,511.25
2023-01-23,30.7,4.158333333333333,491.6666666666667
2023-01-24,31.808333333333334,9.733333333333333,409.25
2023-01-25,31.816666666666666,9.283333333333333,507.5
2023-01-26,31.650000000000002,14.575000000000001,526.6666666666666
2023-01-27,31.316666666666666,16.483333333333334,533.5
2023-01-28,30.625,18.258333333333333,534.0
2023-01-29,30.766666666666666,19.908333333333335,539.1666666666666
2023-01-30,31.224999999999998,11.441666666666668,538.75
2023-01-31,30.90833333333333,14.541666666666666,536.75
2023-02-01,31.05,10.733333333333334,541.8333333333334
2023-02-02,31.375,17.0,535.0
2023-02-03,31.458333333333332,7.808333333333334,540.5
2023-02-04,31.608333333333334,8.308333333333334,519.1666666666666
2023-02-05,32.34166666666667,6.666666666666667,513.8333333333334
2023-02-06,32.50833333333333,6.2749999999999995,501.8333333333333
2023-02-07,33.016666666666666,18.225,502.5833333333333
2023-02-08,32.875,18.525000000000002,530.9166666666666
2023-02-09,32.80833333333333,17.55,525.8333333333334
2023-02-10,33.041666666666664,15.133333333333333,519.75
2023-02-11,32.983333333333334,15.633333333333333,529.1666666666666
2023-02-12,33.35,13.716666666666667,531.5
2023-02-13,33.24166666666667,13.783333333333333,521.8333333333334
2023-02-14,33.300000000000004,10.591666666666667,516.0833333333334
2023-02-15,33.525,12.391666666666666,516.9166666666666
2023-02-16,32.824999999999996,15.866666666666667,524.5833333333334
2023-02-17,32.458333333333336,16.041666666666668,550.6666666666666
2023-02-18,31.958333333333332,19.224999999999998,555.75
2023-02-19,32.483333333333334,15.75,567.5
2023-02-20,32.449999999999996,17.591666666666665,562.0
2023-02-21,32.175000000000004,11.025,551.3333333333334
2023-02-22,32.15833333333333,13.466666666666669,541.9166666666666
2023-02-23,32.574999999999996,15.200000000000001,552.4166666666666
2023-02-24,32.53333333333333,16.758333333333333,561.1666666666666
2023-02-25,32.666666666666664,15.866666666666667,553.75
2023-02-26,32.925000000000004,11.766666666666666,551.0833333333334
2023-02-27,33.19166666666667,7.25,550.3333333333334
2023-02-28,33.43333333333333,5.925,537.3333333333334
2023-03-01,33.324999999999996,6.55,535.6666666666666
2023-03-02,34.18333333333333,13.533333333333333,552.1666666666666
2023-03-03,34.11666666666667,6.658333333333334,548.1666666666666
2023-03-04,32.949999999999996,4.458333333333333,506.1666666666667
2023-03-05,31.40833333333333,4.683333333333334,509.25
2023-03-06,32.425000000000004,7.05,520.0833333333334
2023-03-07,31.675,6.658333333333334,505.5833333333333
2023-03-08,27.71666666666667,6.041666666666667,380.3333333333333
2023-03-09,26.416666666666668,5.875,326.0
2023-03-10,29.099999999999998,4.183333333333333,491.5833333333333
2023-03-11,29.84166666666667,6.05,457.75
2023-03-12,29.308333333333334,2.9333333333333336,489.5
2023-03-13,28.96666666666667,4.1499999999999995,416.5833333333333
2023-03-14,29.708333333333332,5.1000000000000005,476.8333333333333
2023-03-15,29.59166666666667,4.016666666666667,474.5833333333333
2023-03-16,27.916666666666668,4.3,388.5
2023-03-17,29.0,5.833333333333333,475.0833333333333
2023-03-18,30.083333333333332,3.65,518.8333333333334
2023-03-19,31.575,7.075,545.25
2023-03-20,31.75,5.283333333333333,542.4166666666666
2023-03-21,32.608333333333334,16.133333333333333,553.25
2023-03-22,32.49166666666667,19.724999999999998,565.3333333333334
2023-03-23,33.375,15.583333333333334,565.3333333333334
2023-03-24,33.300000000000004,14.174999999999999,549.5833333333334
2023-03-25,33.275,9.341666666666667,550.5
2023-03-26,34.05833333333333,8.766666666666667,534.5833333333334
2023-03-27,34.358333333333334,10.733333333333334,556.0
2023-03-28,34.15,11.783333333333333,550.6666666666666
2023-03-29,33.85,8.1,556.25
2023-03-30,34.35,10.183333333333334,537.0833333333334
2023-03-31,35.025,15.708333333333334,520.0
2023-04-01,34.983333333333334,11.266666666666666,536.75
2023-04-02,34.625,6.925000000000001,541.4166666666666
2023-04-03,35.266666666666666,6.45,534.4166666666666
2023-04-04,35.59166666666667,10.658333333333333,539.0
2023-04-05,34.416666666666664,9.450000000000001,501.5
2023-04-06,33.88333333333333,13.841666666666667,508.0833333333333
2023-04-07,30.299999999999997,7.433333333333334,496.75
2023-04-08,29.474999999999998,3.591666666666667,496.5
2023-04-09,31.833333333333332,5.408333333333334,530.25
2023-04-10,31.833333333333332,5.05,525.6666666666666
2023-04-11,29.925,3.1666666666666665,462.5
2023-04-12,30.191666666666666,3.4916666666666667,468.75
2023-04-13,32.11666666666667,4.116666666666666,538.5
2023-04-14,32.791666666666664,8.491666666666665,560.8333333333334
2023-04-15,31.90833333333333,5.8,504.3333333333333
2023-04-16,29.741666666666664,5.2,412.75
2023-04-17,27.508333333333336,2.183333333333333,419.25
2023-04-18,28.71666666666667,3.6833333333333336,517.75
2023-04-19,30.724999999999998,8.766666666666667,561.6666666666666
2023-04-20,30.491666666666664,8.6,549.1666666666666
2023-04-21,28.375,8.366666666666667,457.5
2023-04-22,28.258333333333336,4.608333333333333,499.9166666666667
2023-04-23,28.53333333333333,4.483333333333333,522.5833333333334
2023-04-24,29.28333333333333,5.375,557.8333333333334
2023-04-25,30.40833333333333,3.2416666666666667,565.8333333333334
2023-04-26,30.61666666666667,4.991666666666666,533.3333333333334
2023-04-27,29.508333333333336,2.7916666666666665,531.25
2023-04-28,28.900000000000002,5.841666666666666,452.5833333333333
2023-04-29,30.025000000000002,3.9499999999999997,434.4166666666667
2023-04-30,26.925,6.5249999999999995,271.6666666666667
2023-05-01,30.866666666666664,2.8833333333333333,535.4166666666666
2023-05-02,31.458333333333332,2.5416666666666665,578.8333333333334
2023-05-03,33.0,2.7583333333333333,599.0
2023-05-04,32.78333333333333,3.983333333333334,571.0833333333334
2023-05-05,33.541666666666664,5.866666666666667,579.9166666666666
2023-05-06,33.525,5.6499999999999995,571.4166666666666
2023-05-07,31.541666666666668,3.225,489.0
2023-05-08,33.65833333333333,3.9250000000000003,570.9166666666666
2023-05-09,32.891666666666666,4.208333333333333,509.5
2023-05-10,29.224999999999998,5.3500000000000005,315.5833333333333
2023-05-11,31.675,3.3833333333333333,522.6666666666666
2023-05-12,32.03333333333334,3.4,559.0
2023-05-13,32.891666666666666,6.408333333333334,524.6666666666666
2023-05-14,31.74166666666667,7.066666666666666,447.1666666666667
2023-05-15,29.058333333333334,4.875,267.5833333333333
2023-05-16,27.758333333333336,5.041666666666667,325.9166666666667
2023-05-17,29.775000000000002,3.658333333333333,467.25
2023-05-18,32.041666666666664,2.4,567.0833333333334
2023-05-19,31.34166666666667,4.3500000000000005,505.8333333333333
2023-05-20,29.675,5.916666666666667,425.6666666666667
2023-05-21,27.433333333333334,7.0,308.4166666666667
2023-05-22,29.133333333333336,3.341666666666667,505.0
2023-05-23,29.291666666666668,4.166666666666667,499.0
2023-05-24,28.158333333333335,4.191666666666666,445.4166666666667
2023-05-25,27.083333333333332,3.6999999999999997,324.1666666666667
2023-05-26,27.8,4.75,332.4166666666667
2023-05-27,29.691666666666666,5.033333333333333,520.6666666666666
2023-05-28,29.566666666666666,5.491666666666667,476.4166666666667
2023-05-29,27.575,3.9583333333333335,373.4166666666667
2023-05-30,26.583333333333332,4.241666666666666,284.6666666666667
2023-05-31,28.991666666666664,3.2083333333333335,431.3333333333333
2023-06-01,28.183333333333334,5.816666666666666,382.8333333333333
2023-06-02,29.40833333333333,3.6666666666666665,465.3333333333333
2023-06-03,31.158333333333335,4.2,523.5833333333334
2023-06-04,29.28333333333333,4.008333333333334,433.4166666666667
2023-06-05,28.7,4.6499999999999995,407.0833333333333
2023-06-06,29.03333333333333,4.0,457.1666666666667
2023-06-07,29.941666666666666,4.3,486.5833333333333
2023-06-08,27.325,5.441666666666666,344.6666666666667
2023-06-09,28.53333333333333,4.3,404.0
2023-06-10,27.491666666666664,3.658333333333333,419.8333333333333
2023-06-11,29.183333333333334,3.375,517.5
2023-06-12,30.766666666666666,4.216666666666667,545.75
2023-06-13,31.0,2.9250000000000003,526.0833333333334
2023-06-14,30.71666666666667,3.0666666666666664,457.5833333333333
2023-06-15,30.241666666666664,3.908333333333333,456.1666666666667
2023-06-16,30.708333333333332,4.3999999999999995,511.5
2023-06-17,28.808333333333334,4.541666666666667,426.5833333333333
2023-06-18,30.058333333333334,3.3249999999999997,544.8333333333334
2023-06-19,31.741666666666664,4.791666666666667,559.0833333333334
2023-06-20,32.766666666666666,2.9416666666666664,556.75
2023-06-21,32.449999999999996,4.758333333333334,524.4166666666666
2023-06-22,29.666666666666668,3.6333333333333333,407.1666666666667
2023-06-23,28.641666666666666,3.9333333333333336,446.0833333333333
2023-06-24,29.40833333333333,3.1750000000000003,510.8333333333333
2023-06-25,28.599999999999998,3.4916666666666667,441.75
2023-06-26,27.375,3.733333333333333,354.75
2023-06-27,29.458333333333332,3.658333333333333,469.25
2023-06-28,29.90833333333333,4.166666666666667,490.25
2023-06-29,31.28333333333333,2.7916666666666665,533.25
2023-06-30,31.84166666666667,2.5416666666666665,540.9166666666666
2023-07-01,29.8,3.5833333333333335,429.0833333333333
2023-07-02,27.59166666666667,5.341666666666666,292.5
2023-07-03,27.96666666666667,3.1833333333333336,393.5833333333333
2023-07-04,29.224999999999998,5.266666666666667,454.6666666666667
2023-07-05,30.358333333333334,2.625,527.9166666666666
2023-07-06,29.40833333333333,4.666666666666667,476.75
2023-07-07,28.516666666666666,3.141666666666667,452.25
2023-07-08,28.791666666666668,4.941666666666666,481.4166666666667
2023-07-09,29.974999999999998,3.2416666666666667,522.1666666666666
2023-07-10,31.849999999999998,5.366666666666667,560.75
2023-07-11,30.666666666666668,4.05,508.8333333333333
2023-07-12,30.166666666666668,3.775,533.0
2023-07-13,31.674999999999997,1.875,553.0
2023-07-14,31.108333333333334,3.466666666666667,520.25
2023-07-15,30.78333333333333,3.9333333333333336,512.5
2023-07-16,31.0,3.5749999999999997,479.25
2023-07-17,32.09166666666667,3.65,552.5
2023-07-18,31.516666666666666,3.0583333333333336,522.0
2023-07-19,33.108333333333334,2.7916666666666665,568.5
2023-07-20,34.49166666666667,4.9750000000000005,571.5
2023-07-21,34.71666666666667,3.466666666666667,547.1666666666666
2023-07-22,32.425000000000004,4.608333333333333,471.8333333333333
2023-07-23,31.441666666666666,2.6166666666666667,367.0
2023-07-24,34.291666666666664,7.516666666666667,542.3333333333334
2023-07-25,33.84166666666667,4.866666666666666,531.0
2023-07-26,29.916666666666668,4.033333333333333,447.5
2023-07-27,29.866666666666664,2.6,469.0833333333333
2023-07-28,31.633333333333336,2.75,519.5
2023-07-29,33.166666666666664,5.025,555.1666666666666
2023-07-30,32.516666666666666,4.041666666666667,520.5833333333334
2023-07-31,31.808333333333334,3.783333333333333,516.1666666666666
2023-08-01,31.63333333333333,3.5500000000000003,532.25
2023-08-02,31.55,2.5833333333333335,543.8333333333334
2023-08-03,32.6,7.058333333333334,560.75
2023-08-04,32.958333333333336,4.333333333333333,513.1666666666666
2023-08-05,33.88333333333333,6.5,529.4166666666666
2023-08-06,34.53333333333333,4.783333333333333,528.9166666666666
2023-08-07,32.24166666666667,4.133333333333334,442.75
2023-08-08,31.34166666666667,3.8166666666666664,516.4166666666666
2023-08-09,31.78333333333333,6.875,511.8333333333333
2023-08-10,29.375,4.825,348.6666666666667
2023-08-11,32.18333333333333,3.216666666666667,540.9166666666666
2023-08-12,31.933333333333334,4.583333333333333,559.6666666666666
2023-08-13,32.608333333333334,3.6916666666666664,524.1666666666666
2023-08-14,29.733333333333334,5.625,402.9166666666667
2023-08-15,30.525000000000002,5.341666666666666,520.0833333333334
2023-08-16,28.641666666666666,4.091666666666667,313.5
2023-08-17,31.358333333333334,4.583333333333333,483.5
2023-08-18,30.599999999999998,4.416666666666667,466.4166666666667
2023-08-19,30.508333333333336,3.858333333333333,478.5833333333333
2023-08-20,29.733333333333334,6.0,454.5833333333333
2023-08-21,28.84166666666667,5.575,429.0833333333333
2023-08-22,27.141666666666666,2.9416666666666664,311.3333333333333
2023-08-23,29.641666666666666,2.9,490.75
2023-08-24,30.474999999999998,2.466666666666667,540.0833333333334
2023-08-25,29.5,3.1333333333333333,501.5
2023-08-26,31.21666666666667,2.0500000000000003,503.3333333333333
2023-08-27,30.708333333333332,4.733333333333333,524.0833333333334
2023-08-28,32.09166666666667,4.291666666666667,545.5833333333334
2023-08-29,30.95,3.7416666666666667,501.9166666666667
2023-08-30,33.31666666666667,2.3833333333333333,537.0833333333334
2023-08-31,33.699999999999996,4.266666666666667,556.9166666666666
2023-09-01,33.9,6.1000000000000005,552.5833333333334
2023-09-02,31.75,5.925,425.4166666666667
2023-09-03,30.391666666666666,5.283333333333333,475.3333333333333
2023-09-04,29.616666666666664,3.6666666666666665,456.25
2023-09-05,31.758333333333336,3.725,533.75
2023-09-06,32.575,1.8916666666666666,546.1666666666666
2023-09-07,32.18333333333333,4.9750000000000005,482.6666666666667
2023-09-08,30.766666666666666,3.65,447.1666666666667
2023-09-09,30.433333333333334,6.258333333333333,421.8333333333333
2023-09-10,29.55,3.1666666666666665,446.6666666666667
2023-09-11,30.883333333333336,3.6999999999999997,484.5833333333333
2023-09-12,29.666666666666668,5.616666666666667,411.5
2023-09-13,30.34166666666667,3.141666666666667,492.5833333333333
2023-09-14,32.63333333333333,5.575,561.25
2023-09-15,30.433333333333334,3.608333333333333,508.8333333333333
2023-09-16,30.03333333333333,3.9250000000000003,484.4166666666667
2023-09-17,31.174999999999997,4.558333333333334,469.8333333333333
2023-09-18,30.34166666666667,3.483333333333333,421.8333333333333
2023-09-19,31.441666666666666,4.733333333333333,519.8333333333334
2023-09-20,32.59166666666667,4.0,537.9166666666666
2023-09-21,32.083333333333336,5.358333333333333,515.0
2023-09-22,33.88333333333333,4.833333333333333,525.1666666666666
2023-09-23,31.925,5.2250000000000005,428.5833333333333
2023-09-24,30.891666666666666,5.308333333333334,464.6666666666667
2023-09-25,31.458333333333332,5.691666666666666,532.6666666666666
2023-09-26,28.566666666666666,5.5,394.6666666666667
2023-09-27,30.266666666666666,4.316666666666666,528.3333333333334
2023-09-28,30.141666666666666,6.2749999999999995,468.1666666666667
2023-09-29,30.5,3.8000000000000003,527.5833333333334
2023-09-30,32.324999999999996,4.066666666666666,525.5833333333334
2023-10-01,29.15833333333333,6.25,298.4166666666667
2023-10-02,29.275000000000002,4.916666666666667,348.6666666666667
2023-10-03,29.133333333333336,4.95,444.0
2023-10-04,26.900000000000002,3.7583333333333333,263.8333333333333
2023-10-05,28.775000000000002,4.533333333333333,452.6666666666667
2023-10-06,29.291666666666668,3.408333333333333,466.6666666666667
2023-10-07,31.224999999999998,4.95,500.5833333333333
2023-10-08,28.758333333333336,7.691666666666666,398.25
2023-10-09,29.666666666666668,3.216666666666667,460.9166666666667
2023-10-10,30.891666666666666,3.0749999999999997,479.25
2023-10-11,29.516666666666666,4.3999999999999995,466.1666666666667
2023-10-12,30.808333333333334,4.283333333333333,529.5833333333334
2023-10-13,31.583333333333332,3.6166666666666667,534.9166666666666
2023-10-14,28.641666666666666,5.808333333333334,362.0
2023-10-15,29.28333333333333,3.5083333333333333,459.0
2023-10-16,28.083333333333332,3.533333333333333,392.5
2023-10-17,29.599999999999998,3.766666666666667,493.75
2023-10-18,31.191666666666666,3.1750000000000003,534.6666666666666
2023-10-19,31.133333333333336,5.3,498.0
2023-10-20,28.40833333333333,6.75,376.6666666666667
2023-10-21,28.116666666666664,4.866666666666667,448.25
2023-10-22,28.833333333333332,2.7416666666666667,355.3333333333333
2023-10-23,30.858333333333334,5.716666666666666,502.9166666666667
2023-10-24,28.75,5.208333333333333,384.3333333333333
2023-10-25,27.083333333333332,4.758333333333334,377.25
2023-10-26,27.558333333333334,5.008333333333334,424.8333333333333
2023-10-27,26.983333333333334,5.583333333333333,394.8333333333333
2023-10-28,27.849999999999998,6.158333333333334,440.4166666666667
2023-10-29,28.724999999999998,5.683333333333334,484.5
2023-10-30,28.491666666666664,4.975,453.3333333333333
2023-10-31,28.433333333333334,3.375,417.1666666666667
2023-11-01,27.133333333333336,4.375,370.0833333333333
2023-11-02,27.791666666666668,4.716666666666667,415.5
2023-11-03,27.90833333333333,3.3249999999999997,436.0833333333333
2023-11-04,29.175,2.6999999999999997,460.1666666666667
2023-11-05,28.474999999999998,3.3249999999999997,446.5833333333333
2023-11-06,27.433333333333334,4.55,352.9166666666667
2023-11-07,28.63333333333333,3.233333333333333,403.3333333333333
2023-11-08,30.483333333333334,4.766666666666667,480.9166666666667
2023-11-09,31.01666666666667,4.2250000000000005,508.5833333333333
2023-11-10,30.816666666666666,4.433333333333334,469.75
2023-11-11,30.933333333333334,5.308333333333334,476.8333333333333
2023-11-12,29.900000000000002,5.783333333333334,388.25
2023-11-13,30.21666666666667,4.191666666666666,445.1666666666667
2023-11-14,30.900000000000002,3.8166666666666664,469.8333333333333
2023-11-15,28.400000000000002,4.933333333333334,327.3333333333333
2023-11-16,29.458333333333332,3.85,433.4166666666667
2023-11-17,29.55,4.6499999999999995,455.75
2023-11-18,27.75,6.075,415.1666666666667
2023-11-19,26.566666666666666,3.6333333333333333,287.5833333333333
2023-11-20,28.71666666666667,3.983333333333333,453.3333333333333
2023-11-21,28.474999999999998,2.9416666666666664,445.6666666666667
2023-11-22,27.891666666666666,3.0416666666666665,377.25
2023-11-23,29.525000000000002,4.308333333333334,469.75
2023-11-24,29.849999999999998,4.366666666666666,487.1666666666667
2023-11-25,29.224999999999998,4.7749999999999995,452.1666666666667
2023-11-26,29.441666666666666,3.016666666666667,462.3333333333333
2023-11-27,30.583333333333332,5.358333333333333,503.0833333333333
2023-11-28,31.266666666666666,4.125,502.0833333333333
2023-11-29,30.675,4.508333333333334,484.75
2023-11-30,30.150000000000002,4.508333333333334,476.4166666666667
2023-12-01,30.90833333333333,8.108333333333333,506.0
2023-12-02,30.983333333333334,8.450000000000001,505.6666666666667
2023-12-03,30.916666666666668,6.1000000000000005,503.6666666666667
2023-12-04,31.95,7.983333333333333,498.75
2023-12-05,31.383333333333336,2.8666666666666667,504.0833333333333
2023-12-06,31.391666666666666,3.733333333333334,492.75
2023-12-07,31.808333333333334,5.491666666666667,491.0
2023-12-08,32.025,8.608333333333333,491.4166666666667
2023-12-09,33.074999999999996,6.733333333333333,489.5
2023-12-10,32.55833333333333,4.516666666666667,487.5833333333333
2023-12-11,32.475,3.1666666666666665,484.9166666666667
2023-12-12,33.1,8.983333333333333,487.75
2023-12-13,33.475,15.65,483.25
2023-12-14,33.333333333333336,16.349999999999998,464.0833333333333
2023-12-15,32.6,7.683333333333334,413.0
2023-12-16,30.825,5.925000000000001,405.3333333333333
2023-12-17,31.133333333333336,2.8000000000000003,469.3333333333333
2023-12-18,30.433333333333334,3.9166666666666665,422.1666666666667
2023-12-19,30.016666666666666,4.05,415.3333333333333
2023-12-20,31.025000000000002,5.3,467.0
2023-12-21,31.858333333333334,5.8500000000000005,474.25
2023-12-22,32.916666666666664,11.041666666666666,475.5
2023-12-23,33.125,9.9,486.1666666666667
2023-12-24,32.725,4.766666666666667,464.0833333333333
2023-12-25,32.733333333333334,5.875,455.1666666666667
2023-12-26,31.53333333333333,4.7749999999999995,456.3333333333333
2023-12-27,29.974999999999998,4.825,409.6666666666667
2023-12-28,30.916666666666668,6.491666666666667,439.0833333333333
2023-12-29,29.366666666666664,6.7,388.5833333333333
2023-12-30,30.775000000000002,6.3,455.5833333333333
2023-12-31,31.34166666666667,5.341666666666666,460.0833333333333
