Fecha,Recurso,Tipo Generación,Combustible,Código Agente,Tipo Despacho,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Version
2021-05-22 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,125.47,4049.07,13972.63,27143.7,35512.16,39270.9,39738.59,38470.21,35800.28,26032.57,6213.18,2938.13,487.26,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-05-24 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,34.51,2751.46,10796.44,20160.25,26823.17,28368.3,27161.55,25326.98,26453.49,24169.7,20344.33,12466.81,154.94,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-05-25 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1984.68,4459.58,11389.29,18559.46,23215.26,23537.57,28604.78,30189.59,29155.9,19838.05,4982.87,795.87,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-05-26 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,58.85,6485.49,18945.72,25589.16,28772.46,30842.91,30746.4,31575.6,29516.73,26957.32,23020.62,15761.4,3642.58,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-05-27 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,156.71,6521.21,17173.67,27012.71,36072.0,38055.22,40607.43,31827.45,28841.82,34484.51,20341.75,4073.44,1250.96,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-05-28 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,212.86,5634.9,16095.1,29868.93,27893.48,36015.92,38444.34,33371.56,27703.14,29910.28,30227.64,20349.93,4508.81,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-05-29 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,953.18,2188.98,6086.55,10143.83,17389.94,30261.47,27333.77,29229.84,9093.89,8449.28,5598.08,1733.09,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-05-30 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,115.35,8531.3,22464.95,27691.82,28209.7,26404.5,29317.25,31035.39,27186.58,13296.74,9858.1,7107.61,2373.93,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-05-31 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1557.74,14808.47,34095.44,37826.55,40892.74,41090.22,33741.39,25563.99,36389.89,31717.89,22084.74,2512.73,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-01 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1037.27,683.41,8564.4,14883.56,19552.29,31468.59,23204.88,24099.78,34690.99,25190.48,23105.83,4725.95,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-02 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,38.56,2887.41,9457.11,24078.59,37321.23,40999.97,40462.83,37816.48,36931.75,20718.95,2815.39,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-03 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,22.34,3362.99,9079.37,19205.54,40209.67,41425.35,42459.78,41177.54,35079.75,28286.86,27360.02,16276.11,1921.37,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-04 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,104.95,6738.57,27208.05,33300.31,38707.1,31689.83,35959.94,40051.9,36119.64,31449.08,20619.25,6704.4,1273.77,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-05 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,81.6,4494.25,15845.97,28693.86,38515.72,35180.39,35214.33,24849.87,15774.86,11639.76,17208.61,9423.85,1630.99,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-06 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2240.03,11350.85,23341.02,21763.63,34331.61,36154.06,33867.89,40371.91,37355.46,21060.21,4524.1,1066.66,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-07 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,133.5,4703.04,7600.27,28124.2,16282.06,11972.55,12635.52,11925.35,11664.69,13286.77,17267.28,5122.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-08 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,116.33,1984.71,16212.64,19810.08,20000.5,22685.48,21725.59,29518.01,34675.31,32873.74,29611.64,12809.87,1972.66,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-09 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2222.15,4156.31,9828.56,22680.03,22851.54,30439.26,26730.34,14385.64,12384.76,3901.06,2001.81,400.59,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-10 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3515.94,15425.15,29311.52,29090.95,35331.38,34813.56,32683.8,28866.66,33936.7,29966.99,21335.28,5589.53,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-11 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3379.41,22847.14,29575.35,22554.67,33742.47,33449.88,36323.48,36853.3,34788.12,30581.21,20146.45,2889.8,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-12 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,307.53,7879.17,23284.79,31955.82,33353.18,30152.45,33498.37,33633.59,38628.08,19415.72,2732.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-13 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2809.22,4958.65,9093.65,27577.48,38069.41,29690.27,34136.7,35170.66,35382.36,28943.42,6419.12,1675.06,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-14 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,543.58,4939.9,13580.9,16210.01,23003.95,28264.36,33243.0,36787.89,35829.25,35550.32,16046.92,1411.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-15 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2636.61,18777.03,25833.69,35411.35,39619.32,40969.83,34650.04,18749.28,18479.28,20184.16,17838.24,1831.13,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-16 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,148.48,7909.95,23176.09,31648.44,35297.48,38383.38,39602.76,37506.18,33507.43,34513.33,32065.71,22737.14,2753.97,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-17 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,56.29,8726.6,24686.29,31781.0,36745.34,39806.32,40064.95,34524.9,36164.18,33007.74,19655.0,18937.57,5143.83,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-18 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,11.47,1619.22,6396.6,8611.33,13696.45,20870.96,19873.66,28467.53,33796.02,30143.13,21264.73,5305.99,671.56,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-19 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,147.52,7007.22,22664.86,28651.86,35434.44,38127.17,39770.7,39482.54,38583.78,34759.55,29643.5,11662.96,2981.9,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-20 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,110.28,9465.24,26575.2,38847.81,41307.5,27255.4,31799.75,44605.05,42999.17,35688.86,26301.79,8510.16,895.44,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-21 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,41.86,5720.53,21812.47,37729.78,45051.51,41012.75,39792.07,38424.65,40273.64,26152.91,30859.46,12873.68,2269.16,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-22 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,663.36,1816.68,6794.8,23074.81,43268.98,42209.6,38469.11,46397.46,33818.9,34921.07,26394.38,5281.61,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-23 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,12.63,3546.86,27508.05,34575.51,43854.8,41328.22,47633.8,41024.91,32303.28,38365.93,23906.0,7566.62,4696.76,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-24 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,14.02,2713.85,5252.33,10262.87,16670.64,12645.08,24085.46,25372.85,37124.6,33680.42,15950.45,6778.45,3158.63,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-25 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,43.52,7736.58,12020.6,29071.72,45123.63,47062.82,40742.58,46419.96,48969.11,46286.46,39801.89,33082.96,5145.62,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-26 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2948.85,4136.04,5592.74,12115.08,15739.03,21749.23,23798.03,26311.12,21790.68,22917.32,17656.92,7055.17,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-27 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,153.09,12277.51,33264.46,42626.89,44605.6,45755.68,47977.65,50520.86,44777.85,43191.83,38750.32,30240.24,5288.25,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-28 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,214.74,12393.28,20406.7,42220.75,46902.85,37472.51,48770.48,47496.26,48132.92,46684.39,42077.22,36075.24,8924.28,136.69,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-29 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,174.43,9944.04,28069.0,39678.64,45691.31,48687.65,49686.53,49249.83,48178.21,45435.61,41628.27,32973.29,10392.38,32.74,0.0,0.0,0.0,0.0,0.0,TX4
2021-06-30 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,361.83,7835.4,18710.6,44968.5,48684.69,48124.58,48447.3,50213.08,49285.72,45956.02,42728.22,24897.21,2000.86,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-01 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,69.94,11042.06,33803.24,40035.09,47345.04,47836.66,49032.43,50065.04,49455.92,41123.0,34880.85,16904.42,330.53,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-02 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3026.73,24484.17,26365.59,24645.01,40321.37,41201.02,44776.0,44368.48,42229.67,39028.72,33265.36,10669.09,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-03 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,42.35,4333.28,22990.01,29262.06,37895.1,42311.46,46776.63,48499.34,46644.76,45416.86,37497.91,16941.47,5541.71,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-04 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,44.66,2983.28,10688.8,31315.87,35476.05,34437.18,39032.75,49283.73,49085.53,48285.6,45364.6,31008.42,3002.53,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-05 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3862.06,7011.01,16469.19,43175.73,38455.45,48550.48,50834.63,49931.86,47766.38,44455.53,18359.97,4136.26,52.77,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-06 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,304.18,4865.92,17798.35,41232.33,48889.18,41086.19,50054.02,50253.92,46723.22,48293.26,40298.12,25943.26,3795.73,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-07 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3882.59,16053.55,39068.9,49806.19,50665.0,50852.33,50603.95,49246.63,47493.72,44299.19,34781.59,10826.45,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-08 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3309.73,5411.08,12146.02,30759.42,51465.59,45439.62,49432.06,53585.29,50348.66,44541.9,32942.88,7838.14,3.85,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-09 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,17.38,7139.34,31888.47,43816.15,51242.59,51475.17,44814.29,50501.16,32679.82,47676.15,39792.15,10710.01,2860.11,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-10 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2806.25,8218.62,24570.9,24240.85,39750.17,35174.65,35477.86,34207.85,28609.89,11163.7,6946.11,3069.2,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-11 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,5984.22,12036.38,21815.62,26999.24,48513.49,42005.74,45189.19,43363.18,39302.61,17107.26,5790.87,1700.57,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-12 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,10162.61,34586.99,46894.95,47428.42,52501.22,52568.26,52028.9,50718.25,46395.75,40479.88,31896.17,5369.22,64.37,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-13 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,94.42,12058.78,31049.33,44683.14,47338.33,50712.23,50457.96,51119.86,52061.78,47029.37,44173.73,33553.18,4776.25,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-14 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,8765.78,36781.98,46425.41,50491.68,51955.42,51966.71,52219.97,50685.73,47881.86,30422.13,11178.01,1789.82,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-15 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,4286.72,18651.26,25211.11,51097.22,51819.35,52584.26,53579.26,44231.62,47537.78,11730.66,3235.6,3479.65,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-16 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,59.86,4275.28,17815.18,36899.92,40806.36,36511.99,47632.35,53703.57,35474.15,44514.86,28983.44,33623.72,8861.63,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-17 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,12991.82,25720.52,19292.94,23949.88,35851.3,41802.09,41169.53,41765.02,32198.42,27160.07,28177.71,14366.83,74.31,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-18 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,43.73,11592.28,38017.74,47759.88,51247.07,52412.74,52595.75,52508.39,49738.33,47269.53,44040.94,33715.82,9484.81,34.58,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-19 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,11158.2,18725.42,37872.92,50817.27,52067.12,52676.6,52489.61,50211.42,49257.35,41822.56,23392.88,3012.02,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-20 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,12165.49,38181.08,48711.8,50727.25,51353.35,52458.05,51037.91,37204.56,21871.55,21893.75,15663.46,3066.76,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-21 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,10754.11,36420.52,45762.85,50239.7,50881.32,52335.71,52795.43,50451.55,46211.5,43344.71,30944.89,15387.25,241.8,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-22 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,20.11,11700.63,36046.37,48520.45,52460.06,51333.92,52715.29,52896.69,50325.52,48191.17,36150.39,15569.65,5314.78,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-23 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,8156.25,26292.13,43831.63,47970.04,50482.79,50768.9,49270.49,48612.33,48135.88,35903.95,4844.23,1857.05,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-24 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3783.3,18689.46,32887.65,34145.88,39837.85,48877.5,49580.96,30488.17,4048.5,714.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-25 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.39,3274.53,7457.83,13838.24,21731.08,22366.62,15174.33,13007.4,11453.0,5049.2,3408.54,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-26 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,4015.14,22880.12,45648.58,44051.03,36193.86,42893.59,46169.98,44905.82,41840.69,19048.66,17609.37,5530.24,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-27 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2810.38,12967.0,28728.35,37045.53,26892.79,27262.78,54811.67,53281.36,42238.68,46267.17,37036.64,3528.57,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-28 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1199.76,6786.0,18456.59,36746.14,54094.6,52992.34,55888.08,55144.14,53802.58,48394.29,38617.85,12100.99,45.5,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-29 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,12502.36,40848.13,49754.01,51772.73,52334.12,53260.57,52503.82,49255.12,48715.79,40587.01,36828.98,1627.85,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-30 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1926.14,7448.28,12463.94,23570.81,34075.87,49548.21,52198.1,51649.82,45822.25,42477.45,32254.71,9742.91,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-07-31 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,9343.5,37522.62,45642.49,52537.75,53377.78,53402.65,53554.31,53561.69,51777.96,47246.25,37650.82,11557.97,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2021-08-01 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,12130.68,38467.21,47210.01,50619.27,51127.18,50660.5,50857.71,49193.16,45382.27,38444.86,26059.7,1862.84,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2021-08-02 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,885.54,5339.3,16214.34,26041.36,32203.13,47657.23,48890.89,35004.84,44547.02,34014.48,6673.38,2954.28,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2021-08-03 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2635.66,8413.28,26144.59,25167.09,44924.1,42338.81,39258.59,44404.61,44459.51,30323.71,5089.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2021-08-04 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,5095.89,17187.53,35910.35,43618.71,44766.63,41557.21,45093.0,37427.88,41174.93,36535.28,13352.26,2203.85,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2021-08-05 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,10756.03,34491.69,42699.12,43410.32,45406.01,45026.49,44773.09,44801.52,41313.26,39393.69,20522.02,6885.85,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2021-08-06 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,10233.63,27523.09,30207.46,39806.45,42670.1,44731.43,44490.23,43434.79,40876.75,40376.23,19967.36,1919.03,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2021-08-07 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,7026.16,7238.23,9310.48,35989.32,48163.34,45541.05,44262.05,47186.01,42628.83,9283.83,1692.24,1339.43,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2021-08-08 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2759.53,18628.01,33988.41,43536.22,47814.22,49025.25,49005.64,46736.32,40162.93,39923.99,21020.22,4638.52,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2021-08-09 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,9087.15,33972.76,43449.43,47446.13,44996.22,45486.23,48283.49,48557.6,45079.96,41890.19,31388.17,8546.13,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2021-08-10 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3035.36,12413.98,19216.96,31706.45,49788.3,46218.91,47600.54,48709.13,42779.57,40733.37,32147.94,6683.51,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2021-08-11 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,14.24,6438.72,13265.15,10302.44,16560.24,38312.26,42133.5,41650.11,41009.81,41981.75,29670.63,9742.18,3393.66,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2021-08-12 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,9687.67,23341.97,41243.33,45424.93,46902.12,47024.99,48534.17,39105.81,0.0,0.0,1814.62,2380.08,0.0,0.0,0.0,0.0,0.0,0.0,TX5
